Timestamp,715947,716930,718085,716928,718364,716924,763980,716922,768523,716920,715929,716895,716918,716916,763990,715920,715916,716912,716911,716908,759610,716906,716907,763706,716902,763748,716898,762398
12/03/2023 09:25,66.2,58.2,62.6,58.3,62.9,64,61.6,65.3,60.8,64,59.6,65.4,65.2,64.3,66.6,66.6,65.5,66.7,65.5,66.7,65.5,66.7,66.7,66.7,65.5,66.7,66.7,66.6
12/03/2023 09:30,66.1,56.5,61.5,57.8,62.3,63,59.9,63.4,56.7,58,59.1,64.2,64.1,63.3,66.5,66.5,65.3,66.6,65.3,66.6,65.3,66.6,66.6,66.6,65.3,66.6,66.6,66.5
12/03/2023 09:35,65.9,57.1,61.8,59,62.7,62.4,59.7,63.7,56.4,56.8,57.7,63,61.8,60.9,66.3,66.3,65.2,66.4,65.2,66.4,65.2,66.4,66.4,66.4,65.2,66.4,66.4,66.3
12/03/2023 09:40,65.8,57.6,62,58.4,59.2,57.7,57.8,63.2,49.6,47.9,56.2,63.3,62.3,61.2,66.2,66.2,65,66.3,65,66.3,65,66.3,66.3,66.3,65,66.3,66.3,66.2
12/03/2023 09:45,65.7,57.9,62.3,58.3,60.5,60.5,59.5,63.1,51,50,57,62.5,60.9,59.9,66.1,66.1,65,66.2,65,66.2,65,66.2,66.2,66.2,65,66.2,66.2,66.1
12/03/2023 09:50,65.7,59.1,63.2,58.6,61.8,62.3,60.4,63.9,52.1,50.6,57.9,64.1,63.6,64.2,66,66,64.9,66.1,64.9,66.1,64.9,66.1,66.1,66.1,64.9,66.1,66.1,66
12/03/2023 09:55,65.7,58.5,62.1,59.4,62.7,62.3,59.2,62.7,51,49.4,57.6,63,62.8,61.9,66.1,66.1,64.9,66.2,64.9,66.2,64.9,66.2,66.2,66.2,64.9,66.2,66.2,66.1
12/03/2023 10:00,65.6,58.7,62.6,58.8,62.7,63.7,60.3,63.6,53.7,53.7,56.7,63.6,62.5,61.5,65.9,65.9,64.9,66,64.9,66,64.9,66,66,66,64.9,66,66,65.9
12/03/2023 10:05,65.5,58,61.9,57.6,61.6,63.4,61,65.1,54.2,56.1,58.1,64.7,64.5,63.5,65.9,65.9,64.9,66,64.9,66,64.9,66,66,66,64.9,66,66,65.9
12/03/2023 10:10,65.4,56.2,60.9,56.2,59.2,61.7,60.4,63.9,55.1,56.2,56.4,63.3,62.4,62.2,65.8,65.8,64.8,65.9,64.8,65.9,64.8,65.9,65.9,65.9,64.8,65.9,65.9,65.8
12/03/2023 10:15,65.1,53,56.1,53.1,56,60.5,59.5,63.4,53,54.3,57,63.4,63,62.9,65.4,65.4,64.8,65.5,64.8,65.5,64.8,65.5,65.5,65.5,64.8,65.5,65.5,65.4
12/03/2023 10:20,65,54.8,58.4,53.7,54.1,60.1,59.8,63.3,55.4,57.1,57,63.5,63.3,63.6,65.2,65.2,64.7,65.3,64.7,65.3,64.7,65.3,65.3,65.3,64.7,65.3,65.3,65.2
12/03/2023 10:25,64.9,48.3,50.7,48.5,53.4,59.8,59.7,63.8,56.1,58.4,58.1,63.4,62.9,62.6,65.2,65.2,64.6,65.3,64.6,65.3,64.6,65.3,65.3,65.3,64.6,65.3,65.3,65.2
12/03/2023 10:30,64.8,50.5,53.5,49.3,53.3,59.9,59.2,63.9,55.9,58.3,57.2,63.8,62.6,61.9,65,65,64.2,65.1,64.2,65.1,64.2,65.1,65.1,65.1,64.2,65.1,65.1,65
12/03/2023 10:35,64.6,51.6,55.6,50.2,53.1,58.5,58.5,63.9,54.6,54.7,57,64.3,63.5,63.2,64.8,64.8,63.8,64.9,63.8,64.9,63.8,64.9,64.9,64.9,63.8,64.9,64.9,64.8
12/03/2023 10:40,64.5,53.5,57.4,52.4,53,54.6,57.2,62.7,50.5,49.1,55.9,63.5,63.8,63,64.8,64.8,63.9,64.9,63.9,64.9,63.9,64.9,64.9,64.9,63.9,64.9,64.9,64.8
12/03/2023 10:45,64.4,54.3,58,52.9,53.8,57.2,57.9,62.6,52.3,53.6,56.9,62.3,62.7,62.2,64.5,64.5,63.6,64.6,63.6,64.6,63.6,64.6,64.6,64.6,63.6,64.6,64.6,64.5
12/03/2023 10:50,64.3,52.2,56,50.7,53.4,56.9,56.6,59.1,53.7,55.1,56.8,63.5,63.4,63.5,64.5,64.5,63.4,64.6,63.4,64.6,63.4,64.6,64.6,64.6,63.4,64.6,64.6,64.5
12/03/2023 10:55,64.3,53.8,54.2,53.4,56,57.3,57.4,59.3,47,46.8,54.3,62.4,61.3,62,64.6,64.6,63.5,64.7,63.5,64.7,63.5,64.7,64.7,64.7,63.5,64.7,64.7,64.6
12/03/2023 11:00,64.3,53.4,51,55.3,59.1,59.3,58.7,61.7,45.6,42.8,53.7,62.3,62.5,62.9,64.7,64.7,63.4,64.8,63.4,64.8,63.4,64.8,64.8,64.8,63.4,64.8,64.8,64.7
12/03/2023 11:05,64.2,53.7,55.4,57.7,60.9,60.3,59.9,63.2,51.7,51.1,55.2,63.2,62.8,62.2,64.6,64.6,62.9,64.7,62.9,64.7,62.9,64.7,64.7,64.7,62.9,64.7,64.7,64.6
12/03/2023 11:10,64.1,53.3,56,56.3,61,60.8,58.9,62.8,53.9,55.2,56.6,62.6,62.6,62.3,64.7,64.7,62.8,64.8,62.8,64.8,62.8,64.8,64.8,64.8,62.8,64.8,64.8,64.7
12/03/2023 11:15,64,53.7,55.5,55.3,60.7,60.6,58.9,62.3,50.2,47.3,55.6,64.2,63.1,62.6,64.4,64.4,62.7,64.5,62.7,64.5,62.7,64.5,64.5,64.5,62.7,64.5,64.5,64.4
12/03/2023 11:20,64,53.7,58,55.5,59,59.9,59.2,63.1,49.2,47.9,55.6,62.8,61.8,61.2,64.4,64.4,62.3,64.5,62.3,64.5,62.3,64.5,64.5,64.5,62.3,64.5,64.5,64.4
12/03/2023 11:25,63.9,54.1,55.7,53.3,59.2,60.7,60,64.3,50.2,51.9,56.3,62.9,62.2,62,64.2,64.2,62.2,64.3,62.2,64.3,62.2,64.3,64.3,64.3,62.2,64.3,64.3,64.2
12/03/2023 11:30,63.8,52.7,56.6,50.7,56.1,59.3,58.4,62.5,48.6,46.5,54.5,60.5,62,61.1,64.1,64.1,62,64.2,62,64.2,62,64.2,64.2,64.2,62,64.2,64.2,64.1
12/03/2023 11:35,63.8,52.5,55.5,49.8,54.7,58.2,58.2,61.7,45.4,41.2,53.3,61.4,61.6,60.8,64,64,61.5,64.1,61.5,64.1,61.5,64.1,64.1,64.1,61.5,64.1,64.1,64
12/03/2023 11:40,63.7,44.2,47.3,45.9,53.7,55.8,55.7,59.8,43.4,41.3,52.7,61.7,60.1,58.8,63.9,63.9,61.2,64,61.2,64,61.2,64,64,64,61.2,64,64,63.9
12/03/2023 11:45,63.6,45.3,48.6,44.4,51.7,54.5,53.5,48.7,39,35.9,50.7,60.3,58.2,57.7,63.8,63.8,61.2,63.9,61.2,63.9,61.2,63.9,63.9,63.9,61.2,63.9,63.9,63.8
12/03/2023 11:50,63.6,46.8,50.2,45.5,52.2,48.4,47.2,39.9,40.5,37.9,50.8,60.7,59.5,58.7,63.8,63.8,61,63.9,61,63.9,61,63.9,63.9,63.9,61,63.9,63.9,63.8
12/03/2023 11:55,63.6,47.4,51.7,47.4,53.3,45.1,45.1,35.7,40.2,36,50.2,59.6,59.5,59.2,63.8,63.8,61.2,63.9,61.2,63.9,61.2,63.9,63.9,63.9,61.2,63.9,63.9,63.8
12/03/2023 12:00,63.5,48.1,52.8,47.3,53,39.2,43,35.3,42.7,39.3,51,59.9,60.4,60.1,63.8,63.8,61.2,63.9,61.2,63.9,61.2,63.9,63.9,63.9,61.2,63.9,63.9,63.8
12/03/2023 12:05,63.6,48.1,52.5,48.2,52.9,35.4,41.2,34.3,41.7,39.1,51,59.8,59.3,58.6,63.9,63.9,61.4,64,61.4,64,61.4,64,64,64,61.4,64,64,63.9
12/03/2023 12:10,63.5,46,51,47.1,53.4,35.9,41.7,36.2,45.6,43.5,51.4,59.2,58.8,58.5,63.7,63.7,61.4,63.8,61.4,63.8,61.4,63.8,63.8,63.8,61.4,63.8,63.8,63.7
12/03/2023 12:15,63.4,40.9,44.7,45.2,52.5,36.4,42.8,37.8,50,50.1,53.2,59.5,57.3,57,63.6,63.6,61,63.7,61,63.7,61,63.7,63.7,63.7,61,63.7,63.7,63.6
12/03/2023 12:20,63.2,39.8,42.8,43.9,52.7,37.8,43.7,36.7,51.8,53.3,54.8,60.3,58.3,58.1,63.4,63.4,60.7,63.5,60.7,63.5,60.7,63.5,63.5,63.5,60.7,63.5,63.5,63.4
12/03/2023 12:25,63.1,43.9,47.5,45.6,52.7,45.4,49.1,40.5,48,47.4,53.4,59.9,59.6,60,63.2,63.2,60.2,63.3,60.2,63.3,60.2,63.3,63.3,63.3,60.2,63.3,63.3,63.2
12/03/2023 12:30,62.9,49.1,53.8,48.1,53.2,52.6,52.7,40.5,48.9,49.1,54,60.9,60.1,60.4,63.2,63.2,60.1,63.3,60.1,63.3,60.1,63.3,63.3,63.3,60.1,63.3,63.3,63.2
12/03/2023 12:35,62.8,50.6,55.3,49.5,54.1,56.1,54,39.5,52.2,53,54.6,60.1,59.8,59.9,63.1,63.1,59.8,63.2,59.8,63.2,59.8,63.2,63.2,63.2,59.8,63.2,63.2,63.1
12/03/2023 12:40,62.7,52.2,57.1,51.7,54.4,47.6,50,42.2,53.5,56.1,56.7,61.1,59.2,60.2,63,63,59.7,63.1,59.7,63.1,59.7,63.1,63.1,63.1,59.7,63.1,63.1,63
12/03/2023 12:45,62.5,49.8,55.3,50.4,54.5,49.5,49.6,37.8,55.7,59,57.2,61.4,50.4,53.1,63.1,63.1,59.3,63.2,59.3,63.2,59.3,63.2,63.2,63.2,59.3,63.2,63.2,63.1
12/03/2023 12:50,62.6,50.1,55.2,50.3,53.7,45.2,45.7,33.1,51.1,51.5,47.2,44.5,40.8,43.8,63.1,63.1,59.2,63.2,59.2,63.2,59.2,63.2,63.2,63.2,59.2,63.2,63.2,63.1
12/03/2023 12:55,62.6,49.3,53.8,48.7,53.3,38.5,43.8,36.5,47.8,48.3,44.4,37.8,43.4,46.5,62.9,62.9,58.6,63,58.6,63,58.6,63,63,63,58.6,63,63,62.9
12/03/2023 13:00,62.6,45.9,47.4,44.7,48.2,36.2,39.9,30.8,46.3,44.8,40.2,33.5,37.9,41.9,62.8,62.8,58.9,62.9,58.9,62.9,58.9,62.9,62.9,62.9,58.9,62.9,62.9,62.8
12/03/2023 13:05,62.5,45.4,48.3,44.4,46.7,33,38.1,28.8,47.1,47.4,40,29.8,40.9,44.6,62.8,62.8,59,62.9,59,62.9,59,62.9,62.9,62.9,59,62.9,62.9,62.8
12/03/2023 13:10,62.5,44.9,47.1,43.4,47.3,31.7,37.1,28.9,47.2,46.6,43.6,38.2,43.7,46.1,62.7,62.7,59.1,62.8,59.1,62.8,59.1,62.8,62.8,62.8,59.1,62.8,62.8,62.7
12/03/2023 13:15,62.4,36.6,39.8,42.2,49.6,29.1,41.7,39.1,50.6,51.4,43.4,32.2,39,41.6,62.6,62.6,58.7,62.7,58.7,62.7,58.7,62.7,62.7,62.7,58.7,62.7,62.7,62.6
12/03/2023 13:20,62.4,40.2,44.4,39.6,45.5,31.6,41.4,38.8,53.3,55.7,46,32.8,39.2,41.4,62.5,62.5,58.5,62.6,58.5,62.6,58.5,62.6,62.6,62.6,58.5,62.6,62.6,62.5
12/03/2023 13:25,62.3,41.3,44.9,41.8,49.1,33.9,40.7,36.5,48.9,49.4,43.8,32.9,44.5,46.7,62.5,62.5,58,62.6,58,62.6,58,62.6,62.6,62.6,58,62.6,62.6,62.5
12/03/2023 13:30,62.3,37.8,41.4,40,48.4,29,39.5,34.4,45.7,45.3,41.8,32,40.9,43.7,62.2,62.2,57.4,62.3,57.4,62.3,57.4,62.3,62.3,62.3,57.4,62.3,62.3,62.2
12/03/2023 13:35,62.1,34.8,37.4,36.2,45.9,31.5,37.9,29.2,47.8,49.2,40.4,27.2,38.4,40.7,62.2,62.2,57.7,62.3,57.7,62.3,57.7,62.3,62.3,62.3,57.7,62.3,62.3,62.2
12/03/2023 13:40,62.1,35.6,37.4,36.6,44.7,30.1,36.7,28.3,49.7,49.7,38.9,25.9,43.4,46.6,62,62,57.7,62.1,57.7,62.1,57.7,62.1,62.1,62.1,57.7,62.1,62.1,62
12/03/2023 13:45,62.1,39.8,42.6,38.8,46.2,27.7,35.1,27,52.7,54.6,43.6,30.7,39.9,42.3,62,62,56.7,62.1,56.7,62.1,56.7,62.1,62.1,62.1,56.7,62.1,62.1,62
12/03/2023 13:50,62.1,39.4,39.6,37.1,42.1,26.5,34,26.3,53,55.3,41.2,27.3,38.1,40.4,62.1,62.1,56.9,62.2,56.9,62.2,56.9,62.2,62.2,62.2,56.9,62.2,62.2,62.1
12/03/2023 13:55,62.2,47.6,50.5,46,46.1,25.7,34.8,29.1,54.4,55.9,40.2,23.7,38,39.7,62.2,62.2,57.4,62.3,57.4,62.3,57.4,62.3,62.3,62.3,57.4,62.3,62.3,62.2
12/03/2023 14:00,62.2,51.5,55,50.6,45,31.2,37.5,28,55.2,57.9,43.4,31.7,42.5,43.7,62.1,62.1,57.7,62.2,57.7,62.2,57.7,62.2,62.2,62.2,57.7,62.2,62.2,62.1
12/03/2023 14:05,62.2,52.2,56.2,51.6,48.7,30.6,36.2,26.5,55.1,58.2,43.4,29.9,45,46.2,62.2,62.2,58,62.3,58,62.3,58,62.3,62.3,62.3,58,62.3,62.3,62.2
12/03/2023 14:10,62.1,52,52.7,50.5,47.3,33.1,36.4,26.4,56.9,59.1,46.8,35.6,45.7,47,62.2,62.2,58.3,62.3,58.3,62.3,58.3,62.3,62.3,62.3,58.3,62.3,62.3,62.2
12/03/2023 14:15,61.9,51.4,53.4,49.7,50.1,30.9,36.5,26.6,56.7,59.8,45.9,32.1,49,49.7,62.1,62.1,57.7,62.2,57.7,62.2,57.7,62.2,62.2,62.2,57.7,62.2,62.2,62.1
12/03/2023 14:20,62.1,50,52.2,48.5,50.1,30.1,35.8,26.1,55.4,58.4,45.3,30.4,48.6,47.9,62,62,57.1,62.1,57.1,62.1,57.1,62.1,62.1,62.1,57.1,62.1,62.1,62
12/03/2023 14:25,62.1,48.1,51.2,46.9,47,27.2,35.5,29.1,56,59.1,47.6,34.9,48.8,47.9,62.1,62.1,57.9,62.2,57.9,62.2,57.9,62.2,62.2,62.2,57.9,62.2,62.2,62.1
12/03/2023 14:30,62.1,48.6,51.8,47.1,48.5,29.7,41.1,37.2,56.1,58.5,47.9,35.2,48.8,48.4,62.1,62.1,57,62.2,57,62.2,57,62.2,62.2,62.2,57,62.2,62.2,62.1
12/03/2023 14:35,62,39.6,41.6,41.7,49.9,32.2,38.7,31.6,56.1,57.5,50.5,46.5,49.2,50.7,62,62,56.9,62.1,56.9,62.1,56.9,62.1,62.1,62.1,56.9,62.1,62.1,62
12/03/2023 14:40,61.9,42.2,45,42.6,50.8,30.7,36.8,27.8,55,56.3,52.8,52.7,43.4,46,61.8,61.8,56.9,61.9,56.9,61.9,56.9,61.9,61.9,61.9,56.9,61.9,61.9,61.8
12/03/2023 14:45,61.8,37.5,41,42.8,51.1,26.9,34.6,26.5,53.8,55.5,53.3,55.6,43.8,46.7,61.6,61.6,55.5,61.7,55.5,61.7,55.5,61.7,61.7,61.7,55.5,61.7,61.7,61.6
12/03/2023 14:50,61.9,38.3,41.2,37.9,45.7,27.1,34.2,26.1,53.7,55.7,54.3,57,40,41.9,61.7,61.7,56.2,61.8,56.2,61.8,56.2,61.8,61.8,61.8,56.2,61.8,61.8,61.7
12/03/2023 14:55,61.9,36.5,38.6,36.9,45.6,27.4,36,28.7,54.3,56,52.1,48.2,35.1,37.6,61.6,61.6,56.1,61.7,56.1,61.7,56.1,61.7,61.7,61.7,56.1,61.7,61.7,61.6
12/03/2023 15:00,62,45.7,49.6,44.4,44.9,28.1,36.7,30.2,55.2,56.8,46.5,35.5,35.7,37.9,61.7,61.7,57.3,61.7,57.3,61.7,57.3,61.7,61.7,61.7,57.3,61.7,61.7,61.7
12/03/2023 15:05,62.1,50.9,55.5,50.2,44.1,27,35.4,29.5,54.3,56.4,46.4,34.6,36.3,38.2,61.9,61.9,58.1,62,58.1,62,58.1,62,62,62,58.1,62,62,61.9
12/03/2023 15:10,62.2,52.8,57.3,51.2,43.6,30.3,38,31.5,53.2,55.8,43.7,30.5,32,33.2,61.7,61.7,57.5,61.8,57.5,61.8,57.5,61.8,61.8,61.8,57.5,61.8,61.8,61.7
12/03/2023 15:15,62.2,54.2,58.4,52.7,51.8,31.2,37.6,31,54.9,56.5,41.2,23.6,36.5,37.5,61.8,61.8,57.8,61.9,57.8,61.9,57.8,61.9,61.9,61.9,57.8,61.9,61.9,61.8
12/03/2023 15:20,62.2,55.8,60.3,55.2,57.8,35.3,38.9,30,55.4,56.7,42.6,27.4,39,40,61.6,61.6,57.6,61.7,57.6,61.7,57.6,61.7,61.7,61.7,57.6,61.7,61.7,61.6
12/03/2023 15:25,62.2,55.7,60.4,55.9,60.6,40.9,43.4,27.4,46.8,47.1,38.5,26,42.9,43.9,61.7,61.7,57.4,61.8,57.4,61.8,57.4,61.8,61.8,61.8,57.4,61.8,61.8,61.7
12/03/2023 15:30,62.3,56,60.9,56,61.5,38.3,42.3,27.9,45.8,46.2,41.8,31.6,44.8,46.4,61.6,61.6,55.7,61.7,55.7,61.7,55.7,61.7,61.7,61.7,55.7,61.7,61.7,61.6
12/03/2023 15:35,62.3,55.9,60.4,57.4,62.8,38.2,42.1,29.6,46.9,47.4,44.9,35.8,46.8,48.3,61.6,61.6,56.6,61.7,56.6,61.7,56.6,61.7,61.7,61.7,56.6,61.7,61.7,61.6
12/03/2023 15:40,62.4,55.6,60.5,57.9,62.7,42.4,43.4,28.9,50.7,50.8,48.8,45.3,51.2,53.4,61.7,61.7,57.6,61.8,57.6,61.8,57.6,61.8,61.8,61.8,57.6,61.8,61.8,61.7
12/03/2023 15:45,62.4,54.3,60,56.2,61.3,47.1,45.5,31.8,52.9,53.9,52.5,53.8,53,54.2,61.7,61.7,57.5,61.8,57.5,61.8,57.5,61.8,61.8,61.8,57.5,61.8,61.8,61.7
12/03/2023 15:50,62.4,54.3,59.6,55.7,60.6,43.4,44,31.5,52.1,54.2,52.8,55.6,51.4,51.7,62,62,55.1,62.1,55.1,62.1,55.1,62.1,62.1,62.1,55.1,62.1,62.1,62
12/03/2023 15:55,62.5,54.9,60.2,55.6,61,39.5,43.5,36.6,53.9,54.9,53.9,55.7,42.4,44,62,62,56.3,62.1,56.3,62.1,56.3,62.1,62.1,62.1,56.3,62.1,62.1,62
12/03/2023 16:00,62.5,54.4,56.8,53.9,59.9,36.6,44,39.6,54.5,56.1,54,56.8,41,43.2,62,62,56.1,62.1,56.1,62.1,56.1,62.1,62.1,62.1,56.1,62.1,62.1,62
12/03/2023 16:05,62.6,53.3,56.3,52.1,52.5,35.1,41.9,36.8,54.2,55.9,54.3,58.6,44.8,46.7,62.1,62.1,57.1,62.2,57.1,62.2,57.1,62.2,62.2,62.2,57.1,62.2,62.2,62.1
12/03/2023 16:10,62.7,53.2,56.8,52,48.6,31.1,38.1,31.3,51.6,54.2,53.7,59.5,50.4,50.2,62.3,62.3,58.3,62.4,58.3,62.4,58.3,62.4,62.4,62.4,58.3,62.4,62.4,62.3
12/03/2023 16:15,62.7,51.3,55.8,49.7,50.5,31.3,38.3,31.7,53.9,54.6,53.2,58,48.3,48.6,62.1,62.1,57.7,62.2,57.7,62.2,57.7,62.2,62.2,62.2,57.7,62.2,62.2,62.1
12/03/2023 16:20,62.7,50.7,56,49.8,51.6,31.5,40,35.2,54.3,55.9,54.2,58.5,47.2,49.8,62.1,62.1,57.1,62.2,57.1,62.2,57.1,62.2,62.2,62.2,57.1,62.2,62.2,62.1
12/03/2023 16:25,62.8,40,43,43.3,51.5,32.3,38.5,30.9,54,56.1,55,59.2,51.7,53.1,61.9,61.9,56.4,62,56.4,62,56.4,62,62,62,56.4,62,62,61.9
12/03/2023 16:30,62.9,38.6,41.4,43.1,51.1,31.2,38.1,30,54.4,57.3,55.6,59.2,53.8,54.3,61.7,61.7,56.9,61.8,56.9,61.8,56.9,61.8,61.8,61.8,56.9,61.8,61.8,61.7
12/03/2023 16:35,62.9,36.6,38.6,42.5,50.5,29.6,35.3,28.9,53.9,55.9,55.2,59.7,55,54.8,62.1,62.1,57.8,62.2,57.8,62.2,57.8,62.2,62.2,62.2,57.8,62.2,62.2,62.1
12/03/2023 16:40,62.9,36.7,36.7,37.9,47.5,29.6,35.8,27.8,49.3,49.2,53.9,59.7,55.2,56,61.9,61.9,56.8,62,56.8,62,56.8,62,62,62,56.8,62,62,61.9
12/03/2023 16:45,63,34.5,34.6,38.4,47.6,27.9,34.8,25.7,50.5,50,52.1,58.2,55.4,55.3,62,62,57,62.1,57,62.1,57,62.1,62.1,62.1,57,62.1,62.1,62
12/03/2023 16:50,63,29.2,30.9,39.1,48.2,24.2,32.3,24.8,53.1,55.8,54.6,58.3,54.7,54.7,62.1,62.1,57.1,62.2,57.1,62.2,57.1,62.2,62.2,62.2,57.1,62.2,62.2,62.1
12/03/2023 16:55,63.1,29.7,32.3,34,43.5,24.3,34.6,29.1,55.8,58.6,54.5,57.3,55.2,55.9,62.2,62.2,57.6,62.3,57.6,62.3,57.6,62.3,62.3,62.3,57.6,62.3,62.3,62.2
12/03/2023 17:00,63.3,31.7,34.5,33.7,41.1,25.4,36.2,30.8,55,58.2,53.6,55.2,53.7,54.5,62.4,62.4,56.9,62.5,56.9,62.5,56.9,62.5,62.5,62.5,56.9,62.5,62.5,62.4
12/03/2023 17:05,63.4,30.2,30.7,36.3,45.9,26.2,38.1,33.2,51.6,54.6,52.7,54.8,51,52.8,62.5,62.5,57.1,62.6,57.1,62.6,57.1,62.6,62.6,62.6,57.1,62.6,62.6,62.5
12/03/2023 17:10,63.4,30.6,31.4,37,47.4,32.7,38.9,33.4,53.7,56.6,51.9,50.9,43.6,46.7,62.6,62.6,57.3,62.7,57.3,62.7,57.3,62.7,62.7,62.7,57.3,62.7,62.7,62.6
12/03/2023 17:15,63.4,32.7,31.7,38.3,49.9,42.2,44.7,37,53.5,56.4,49.6,41.3,40,43.2,62.8,62.8,58.1,62.9,58.1,62.9,58.1,62.9,62.9,62.9,58.1,62.9,62.9,62.8
12/03/2023 17:20,63.4,31.9,31.4,38.5,50.7,49.4,48.7,35.5,52,54.4,46.7,36.3,36,39,62.9,62.9,58,63,58,63,58,63,63,63,58,63,63,62.9
12/03/2023 17:25,63.5,30.3,30.5,36.9,50.4,52.2,52,44.6,46.9,44.8,41.6,32.9,33.8,36.6,62.9,62.9,58.3,63,58.3,63,58.3,63,63,63,58.3,63,63,62.9
12/03/2023 17:30,63.6,30.9,32.3,39,50.9,53,52.3,48.7,49.5,49.1,40.8,27.3,35.6,38.4,63.1,63.1,58.7,63.2,58.7,63.2,58.7,63.2,63.2,63.2,58.7,63.2,63.2,63.1
12/03/2023 17:35,63.7,32.1,33.8,40.2,49.9,54.1,51.3,41.1,50.7,51.5,43.6,28.3,33.9,36,63.3,63.3,58.7,63.4,58.7,63.4,58.7,63.4,63.4,63.4,58.7,63.4,63.4,63.3
12/03/2023 17:40,63.8,32.9,34.6,41.8,50.3,54.9,51.5,36.2,51.7,53.2,42.5,25.3,34.8,37.4,63.3,63.3,59.4,63.4,59.4,63.4,59.4,63.4,63.4,63.4,59.4,63.4,63.4,63.3
12/03/2023 17:45,63.8,33.9,35.5,41.5,49.8,55.3,51.3,37.8,51.3,52.6,41.5,25.4,40.2,41.9,63.3,63.3,59.6,63.4,59.6,63.4,59.6,63.4,63.4,63.4,59.6,63.4,63.4,63.3
12/03/2023 17:50,63.9,28.7,31.9,40.5,50.6,56.7,52.2,34.9,50.9,52.7,40.1,26.4,41.2,43.5,63.4,63.4,59.9,63.5,59.9,63.5,59.9,63.5,63.5,63.5,59.9,63.5,63.5,63.4
12/03/2023 17:55,64.1,31.5,35.5,41.2,51.1,56.6,53.8,42.2,52.5,54,43.1,27.6,41.4,43.8,63.9,63.9,60.3,64,60.3,64,60.3,64,64,64,60.3,64,64,63.9
12/03/2023 18:00,64.3,33.3,35.4,43.3,51.7,56.8,55.3,49.2,52,53.4,40.7,24.2,44.1,45.6,64.2,64.2,60.9,64.3,60.9,64.3,60.9,64.3,64.3,64.3,60.9,64.3,64.3,64.2
12/03/2023 18:05,64.4,32.4,33.7,39.2,50.1,54.9,54.1,53.1,52.7,54.2,44.5,28.7,44.9,47.3,64.5,64.5,60.9,64.6,60.9,64.6,60.9,64.6,64.6,64.6,60.9,64.6,64.6,64.5
12/03/2023 18:10,64.4,33.9,35,40.9,51,55.7,55.2,55.2,53.5,54.8,45.4,31.1,44.2,44.2,64.4,64.4,61.2,64.5,61.2,64.5,61.2,64.5,64.5,64.5,61.2,64.5,64.5,64.4
12/03/2023 18:15,64.4,38.4,40.8,42.1,50.9,56.1,55.3,56.6,54.5,56,45.8,32.1,44.2,44.2,64.5,64.5,61.3,64.6,61.3,64.6,61.3,64.6,64.6,64.6,61.3,64.6,64.6,64.5
12/03/2023 18:20,64.4,34.1,34.9,41.5,52.1,57,55.9,56.1,51.2,52.7,45.8,32.8,39.8,41.3,64.5,64.5,61.3,64.6,61.3,64.6,61.3,64.6,64.6,64.6,61.3,64.6,64.6,64.5
12/03/2023 18:25,64.5,37.9,39.3,41.8,51.4,56.8,55.6,52.2,50.3,52.4,46.4,34.9,43.4,44,64.5,64.5,61.5,64.6,61.5,64.6,61.5,64.6,64.6,64.6,61.5,64.6,64.6,64.5
12/03/2023 18:30,64.5,36,37.7,42,51.6,56.8,54.3,52.5,49.2,48.9,44,32.8,44.3,46,64.6,64.6,61.6,64.7,61.6,64.7,61.6,64.7,64.7,64.7,61.6,64.7,64.7,64.6
12/03/2023 18:35,64.5,34.5,36.6,42.8,51.7,58.1,55.8,55.2,50,50.3,43.9,31.1,45.6,47,64.5,64.5,61.6,64.6,61.6,64.6,61.6,64.6,64.6,64.6,61.6,64.6,64.6,64.5
12/03/2023 18:40,64.5,31.6,33.6,42.5,51.6,58.4,57.2,57.4,50,50.7,46.1,33,46.3,47.2,64.6,64.6,62,64.7,62,64.7,62,64.7,64.7,64.7,62,64.7,64.7,64.6
12/03/2023 18:45,64.5,35.2,36,42.1,50.6,56.7,56.5,58,52.5,54.7,49.9,41.2,46.3,47.3,64.7,64.7,62,64.8,62,64.8,62,64.8,64.8,64.8,62,64.8,64.8,64.7
12/03/2023 18:50,64.6,30.9,32,38.3,50.5,55.6,54.8,57.2,55.9,58.2,51.2,43.6,47.8,48.6,64.7,64.7,62.1,64.8,62.1,64.8,62.1,64.8,64.8,64.8,62.1,64.8,64.8,64.7
12/03/2023 18:55,64.7,30.6,31.8,39.5,50.6,54.9,54.3,55.8,56.4,58.9,51.6,46,48.7,48.6,64.8,64.8,62.3,64.9,62.3,64.9,62.3,64.9,64.9,64.9,62.3,64.9,64.9,64.8
12/03/2023 19:00,64.7,35.6,37.9,42.4,50.6,56.5,55.3,56.3,50.9,51.4,49.7,50.9,50,50.5,64.8,64.8,62.5,64.9,62.5,64.9,62.5,64.9,64.9,64.9,62.5,64.9,64.9,64.8
12/03/2023 19:05,64.7,46,49.8,45.6,52.3,58,56.8,58.2,51.6,52.2,52.2,54.9,52.3,51.6,64.7,64.7,62.5,64.8,62.5,64.8,62.5,64.8,64.8,64.8,62.5,64.8,64.8,64.7
12/03/2023 19:10,64.6,50.3,54.3,49.5,53.8,59,57.2,59.3,52.2,53.9,52.8,57.3,56.1,55.1,64.6,64.6,62.8,64.7,62.8,64.7,62.8,64.7,64.7,64.7,62.8,64.7,64.7,64.6
